time_s,Thumb_MCP,Thumb_IP,Thumb_Index_abd,Index_MCP,Index_PIP,Index_Middle_abd,Middle_MCP,Middle_PIP,Middle_Ring_abd,Ring_MCP,Ring_PIP,Ring_Little_abd,Little_MCP,Little_PIP
151.455,29.693877551020407,72.12653778558875,-7.9411764705882355,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.46,29.693877551020407,72.12653778558875,-7.9411764705882355,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.465,29.693877551020407,72.12653778558875,-7.9411764705882355,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.47,29.693877551020407,72.12653778558875,-7.9411764705882355,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.475,29.693877551020407,72.12653778558875,-7.9411764705882355,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.48,29.693877551020407,72.12653778558875,-7.9411764705882355,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.485,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.49,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.495,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.5,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.62658227848101,-4.598765432098766,26.674107142857142,59.45161290322581
151.505,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.62658227848101,-4.598765432098766,26.674107142857142,59.45161290322581
151.51,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.2779827798278,3.5802469135802473,37.213740458015266,72.62658227848101,-4.598765432098766,26.674107142857142,59.45161290322581
151.515,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.52,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.525,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.53,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.535,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.54,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.545,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.55,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.555,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.56,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.30916030534351,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.565,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.57,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.575,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.58,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.585,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.59,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.595,29.693877551020407,72.26713532513182,-7.86764705882353,27.406679764243613,52.560137457044675,8.91213389121339,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.660493827160493,26.674107142857142,59.45161290322581
151.6,29.693877551020407,72.26713532513182,-7.86764705882353,27.406679764243613,52.560137457044675,8.91213389121339,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.660493827160493,26.674107142857142,59.45161290322581
151.605,29.693877551020407,72.26713532513182,-7.86764705882353,27.406679764243613,52.560137457044675,8.91213389121339,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.660493827160493,26.674107142857142,59.45161290322581
151.61,29.693877551020407,72.26713532513182,-7.7941176470588225,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.615,29.693877551020407,72.26713532513182,-7.7941176470588225,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.62,29.693877551020407,72.26713532513182,-7.7941176470588225,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.213740458015266,72.46835443037975,-4.598765432098766,26.674107142857142,59.45161290322581
151.625,29.846938775510207,72.26713532513182,-7.7941176470588225,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.63,29.846938775510207,72.26713532513182,-7.7941176470588225,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.635,29.846938775510207,72.26713532513182,-7.7941176470588225,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.64,29.846938775510207,72.26713532513182,-7.7941176470588225,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.645,29.693877551020407,72.12653778558875,-7.7941176470588225,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.65,29.693877551020407,72.12653778558875,-7.7941176470588225,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.655,29.693877551020407,72.12653778558875,-7.7941176470588225,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.66,29.846938775510207,72.26713532513182,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.665,29.846938775510207,72.26713532513182,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.67,29.846938775510207,72.26713532513182,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.4979423868312765,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.675,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.68,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.4009840098401,3.5802469135802473,37.11832061068702,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
151.685,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.11832061068702,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.69,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.11832061068702,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.695,29.693877551020407,72.12653778558875,-7.86764705882353,27.406679764243613,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.11832061068702,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.7,29.693877551020407,72.26713532513182,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.705,29.693877551020407,72.26713532513182,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.71,29.693877551020407,72.26713532513182,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.715,29.693877551020407,72.26713532513182,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.72,29.693877551020407,72.26713532513182,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.725,29.693877551020407,72.26713532513182,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.897321428571427,59.45161290322581
151.73,29.693877551020407,72.12653778558875,-7.86764705882353,27.259332023575638,52.560137457044675,8.95397489539749,43.16770186335404,98.5239852398524,3.5802469135802473,37.213740458015266,72.46835443037975,-4.598765432098766,26.785714285714285,59.45161290322581
